t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
1056,1.0,-16.344,0.0,-16.344,-16.344,-16.344,-16.344,-16.344,-16.344,-16.344,-16.344,-16.344
1065,1.0,-90.64200000000001,0.0,-90.64200000000001,-90.64200000000001,-90.64200000000001,-90.64200000000001,-90.64200000000001,-90.64200000000001,-90.64200000000001,-90.64200000000001,-90.64200000000001
1090,1.0,-30.038,0.0,-30.038,-30.038,-30.038,-30.038,-30.038,-30.038,-30.038,-30.038,-30.038
1095,1.0,-5.928,0.0,-5.928,-5.928,-5.928,-5.928,-5.928,-5.928,-5.928,-5.928,-5.928
1104,1.0,-15.056,0.0,-15.056,-15.056,-15.056,-15.056,-15.056,-15.056,-15.056,-15.056,-15.056
1105,1.0,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018
1107,3.0,-44.22333333333333,49.73858511591713,-167.79080076472994,79.34413409806328,-85.3692,-66.363,-34.686,-17.314999999999998,-6.892399999999998,-98.04,0.056
1108,1.0,-57.923,0.0,-57.923,-57.923,-57.923,-57.923,-57.923,-57.923,-57.923,-57.923,-57.923
1110,4.0,-14.016000000000002,26.673723012233093,-56.45389331246285,28.421893312462846,-39.9376,-27.82,-10.5435,3.2605,9.127600000000001,-48.016000000000005,13.039
1118,2.0,-24.009999999999998,32.18608646604927,-313.18585399999995,265.16585399999997,-42.2172,-35.3895,-24.01,-12.6305,-5.8027999999999995,-46.769,-1.251
1130,1.0,-7.917999999999999,0.0,-7.917999999999999,-7.917999999999999,-7.917999999999999,-7.917999999999999,-7.917999999999999,-7.917999999999999,-7.917999999999999,-7.917999999999999,-7.917999999999999
1157,1.0,-34.887,0.0,-34.887,-34.887,-34.887,-34.887,-34.887,-34.887,-34.887,-34.887,-34.887
1162,1.0,-53.986000000000004,0.0,-53.986000000000004,-53.986000000000004,-53.986000000000004,-53.986000000000004,-53.986000000000004,-53.986000000000004,-53.986000000000004,-53.986000000000004,-53.986000000000004
1166,1.0,0.071,0.0,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071
1168,1.0,0.049,0.0,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049
1169,3.0,-27.461333333333332,27.779383368486297,-96.47471683931519,41.552050172648535,-49.788999999999994,-41.214999999999996,-26.925,-13.4395,-5.3481999999999985,-55.504999999999995,0.046
1171,3.0,-48.45533333333333,44.47833151471999,-158.95455175780742,62.043885091140766,-78.7838,-73.6565,-65.11099999999999,-31.581999999999997,-11.464599999999997,-82.202,1.947
1172,1.0,-0.001,0.0,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001
1173,1.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
1179,1.0,-60.940999999999995,0.0,-60.940999999999995,-60.940999999999995,-60.940999999999995,-60.940999999999995,-60.940999999999995,-60.940999999999995,-60.940999999999995,-60.940999999999995,-60.940999999999995
1180,1.0,-4.455,0.0,-4.455,-4.455,-4.455,-4.455,-4.455,-4.455,-4.455,-4.455,-4.455
1197,1.0,10.025,0.0,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025
1228,2.0,-19.2465,9.285019143760557,-102.667743,64.174743,-24.4989,-22.52925,-19.2465,-15.96375,-13.9941,-25.812,-12.681
1238,1.0,0.009,0.0,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009
1264,1.0,-26.421999999999997,0.0,-26.421999999999997,-26.421999999999997,-26.421999999999997,-26.421999999999997,-26.421999999999997,-26.421999999999997,-26.421999999999997,-26.421999999999997,-26.421999999999997
