t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
663,8.0,0.9549500000000001,0.5252419823281456,0.5157669369689759,1.3941330630310242,0.60951,0.726,0.79755,0.9718,1.5174699999999999,0.358,2.0991
665,2.0,0.53535,0.10755094141847393,-0.4309413000000004,1.5016413000000004,0.47451,0.497325,0.53535,0.5733750000000001,0.59619,0.4593,0.6114
666,1.0,0.4635,0.0,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635
670,1.0,0.2546,0.0,0.2546,0.2546,0.2546,0.2546,0.2546,0.2546,0.2546,0.2546,0.2546
675,1.0,2.9178,0.0,2.9178,2.9178,2.9178,2.9178,2.9178,2.9178,2.9178,2.9178,2.9178
677,1.0,1.3894,0.0,1.3894,1.3894,1.3894,1.3894,1.3894,1.3894,1.3894,1.3894,1.3894
678,9.0,0.9382222222222223,0.49387510004498547,0.5585968953209768,1.3178475491234678,0.64544,0.7289,0.8044,0.873,1.4343800000000002,0.358,2.0991
680,2.0,0.53535,0.10755094141847393,-0.4309413000000004,1.5016413000000004,0.47451,0.497325,0.53535,0.5733750000000001,0.59619,0.4593,0.6114
681,1.0,0.4635,0.0,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635
685,1.0,0.2542,0.0,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542
693,10.0,1.11807,0.8966706952201943,0.4766749896453172,1.7594650103546825,0.51461,0.5762499999999999,0.7064,1.259575,2.3799099999999997,0.3302,3.0892
695,3.0,1.2394,1.4545734529407581,-2.3742524059529835,4.853052405952984,0.36726,0.4002,0.4551,1.68645,2.42526,0.3453,2.9178
696,1.0,0.4635,0.0,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635,0.4635
700,1.0,0.2542,0.0,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542
708,10.0,1.11807,0.8966706952201943,0.4766749896453172,1.7594650103546825,0.51461,0.5762499999999999,0.7064,1.259575,2.3799099999999997,0.3302,3.0892
710,2.0,1.63155,1.8190321946023937,-14.7115425,17.9746425,0.60255,0.9884250000000001,1.63155,2.2746750000000002,2.66055,0.3453,2.9178
711,2.0,2.23575,2.5182193798396515,-20.389188899999997,24.860688899999996,0.8112300000000001,1.345425,2.23575,3.126075,3.66027,0.4551,4.0164
715,1.0,0.2542,0.0,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542
723,10.0,1.11807,0.8966706952201943,0.4766749896453172,1.7594650103546825,0.51461,0.5762499999999999,0.7064,1.259575,2.3799099999999997,0.3302,3.0892
725,1.0,2.9178,0.0,2.9178,2.9178,2.9178,2.9178,2.9178,2.9178,2.9178,2.9178,2.9178
726,3.0,1.6056,2.0885357286864883,-3.5830291102234773,6.794229110223477,0.36726,0.4002,0.4551,2.23575,3.3041400000000003,0.3453,4.0164
735,1.0,0.2542,0.0,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542,0.2542
738,8.0,1.2845875,0.9333022346753488,0.504203319090524,2.0649716809094762,0.5690500000000001,0.6259,0.893,1.58155,2.53753,0.5351,3.0892
739,2.0,0.45199999999999996,0.17225121189704296,-1.0955907999999996,1.9995907999999996,0.35456,0.3911,0.45199999999999996,0.5129,0.5494399999999999,0.3302,0.5738
740,1.0,2.3653,0.0,2.3653,2.3653,2.3653,2.3653,2.3653,2.3653,2.3653,2.3653,2.3653
741,3.0,1.6056,2.0885357286864883,-3.5830291102234773,6.794229110223477,0.36726,0.4002,0.4551,2.23575,3.3041400000000003,0.3453,4.0164
750,1.0,0.7243,0.0,0.7243,0.7243,0.7243,0.7243,0.7243,0.7243,0.7243,0.7243,0.7243
753,7.0,0.9425857142857144,0.435265372803655,0.5400178830627662,1.3451535455086625,0.50524,0.66145,0.7728,1.2948499999999998,1.4743,0.3877,1.525
754,3.0,0.8916666666666666,0.7709574199223542,-1.0236523086365266,2.8069856419698596,0.39292,0.44995,0.545,1.16005,1.52908,0.3549,1.7751
756,3.0,1.6029,2.09098345043666,-3.591810078890772,6.797610078890772,0.36078,0.39615,0.4551,2.23575,3.3041400000000003,0.3372,4.0164
758,1.0,2.3653,0.0,2.3653,2.3653,2.3653,2.3653,2.3653,2.3653,2.3653,2.3653,2.3653
766,1.0,0.7243,0.0,0.7243,0.7243,0.7243,0.7243,0.7243,0.7243,0.7243,0.7243,0.7243
768,6.0,0.9565333333333332,0.3953872110560313,0.5415324040091569,1.3715342626575096,0.5635,0.7570749999999999,0.969,1.1438,1.3371,0.3877,1.525
769,4.0,1.028875,0.6866984315063879,-0.06366220452666305,2.121412204526663,0.41193,0.497475,0.99275,1.52415,1.67472,0.3549,1.7751
771,3.0,0.8978333333333333,0.671344638269595,-0.770013802472578,2.5656804691392443,0.41266,0.52585,0.7145,1.17815,1.45634,0.3372,1.6418
773,1.0,2.3653,0.0,2.3653,2.3653,2.3653,2.3653,2.3653,2.3653,2.3653,2.3653,2.3653
781,1.0,0.7243,0.0,0.7243,0.7243,0.7243,0.7243,0.7243,0.7243,0.7243,0.7243,0.7243
783,5.0,0.98576,0.4347497245542543,0.4460334588095842,1.5254865411904157,0.52834,0.7393,1.1276,1.1492,1.37468,0.3877,1.525
784,5.0,0.98518,0.6026709856961756,0.2369851002352673,1.7333748997647325,0.43094,0.545,0.8104,1.4405,1.64126,0.3549,1.7751
786,3.0,0.8978333333333333,0.671344638269595,-0.770013802472578,2.5656804691392443,0.41266,0.52585,0.7145,1.17815,1.45634,0.3372,1.6418
788,1.0,2.3653,0.0,2.3653,2.3653,2.3653,2.3653,2.3653,2.3653,2.3653,2.3653,2.3653
798,5.0,0.98576,0.4347497245542543,0.4460334588095842,1.5254865411904157,0.52834,0.7393,1.1276,1.1492,1.37468,0.3877,1.525
799,5.0,0.98518,0.6026709856961756,0.2369851002352673,1.7333748997647325,0.43094,0.545,0.8104,1.4405,1.64126,0.3549,1.7751
801,4.0,0.8544499999999999,0.5549752577067438,-0.028515635011429508,1.7374156350114294,0.45039,0.620175,0.7194,0.953675,1.3665500000000002,0.3372,1.6418
803,1.0,2.3653,0.0,2.3653,2.3653,2.3653,2.3653,2.3653,2.3653,2.3653,2.3653,2.3653
813,5.0,0.77634,0.346712349073407,0.34590877397620706,1.206771226023793,0.44238,0.5601,0.6891,1.1276,1.13564,0.3639,1.141
814,5.0,1.23784,1.0149574661038758,-0.022194110883654306,2.4978741108836546,0.64254,0.7323,0.8104,1.0339,2.2315000000000005,0.5827,3.0299
816,4.0,0.8564999999999999,0.5524370673057097,-0.022427374083384244,1.735427374083384,0.45613000000000004,0.622225,0.7194,0.953675,1.3665500000000002,0.3454,1.6418
823,1.0,2.3877,0.0,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877
828,4.0,0.584225,0.16289574119663167,0.325057875756159,0.8433921242438409,0.42276,0.51105,0.6246,0.697775,0.71339,0.3639,0.7238
829,6.0,1.1649666666666667,0.9492041712227495,0.16867593656512536,2.161257396768208,0.52635,0.6201,0.8831,1.114225,2.08545,0.47,3.0299
831,4.0,0.9170499999999999,0.5423614631098588,0.05415291219221463,1.7799470878077852,0.46492,0.6442,0.8405,1.11335,1.43042,0.3454,1.6418
838,1.0,2.3877,0.0,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877
843,4.0,0.584225,0.16289574119663167,0.325057875756159,0.8433921242438409,0.42276,0.51105,0.6246,0.697775,0.71339,0.3639,0.7238
844,6.0,1.1649666666666667,0.9492041712227495,0.16867593656512536,2.161257396768208,0.52635,0.6201,0.8831,1.114225,2.08545,0.47,3.0299
846,4.0,1.131075,0.9439394803164025,-0.3707327131833964,2.6328827131833963,0.46492,0.6442,0.8405,1.327375,2.0296900000000004,0.3454,2.4979
853,1.0,2.3877,0.0,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877
858,2.0,0.70645,0.024536605307173165,0.4860009000000004,0.9268990999999996,0.69257,0.697775,0.70645,0.715125,0.72033,0.6891,0.7238
859,8.0,0.989225,0.8672973797954195,0.26403102725437777,1.7144189727456223,0.43817,0.537575,0.6575,1.060675,1.7076699999999998,0.3639,3.0299
861,2.0,0.6413,0.41846579310619886,-3.1184053999999994,4.4010054,0.40458,0.49335,0.6413,0.78925,0.87802,0.3454,0.9372
862,1.0,2.4979,0.0,2.4979,2.4979,2.4979,2.4979,2.4979,2.4979,2.4979,2.4979,2.4979
865,1.0,0.7438,0.0,0.7438,0.7438,0.7438,0.7438,0.7438,0.7438,0.7438,0.7438,0.7438
868,1.0,2.3877,0.0,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877,2.3877
873,2.0,0.70645,0.024536605307173165,0.4860009000000004,0.9268990999999996,0.69257,0.697775,0.70645,0.715125,0.72033,0.6891,0.7238
874,8.0,0.989225,0.8672973797954195,0.26403102725437777,1.7144189727456223,0.43817,0.537575,0.6575,1.060675,1.7076699999999998,0.3639,3.0299
876,2.0,0.6413,0.41846579310619886,-3.1184053999999994,4.4010054,0.40458,0.49335,0.6413,0.78925,0.87802,0.3454,0.9372
877,1.0,2.4979,0.0,2.4979,2.4979,2.4979,2.4979,2.4979,2.4979,2.4979,2.4979,2.4979
880,1.0,0.7438,0.0,0.7438,0.7438,0.7438,0.7438,0.7438,0.7438,0.7438,0.7438,0.7438
888,3.0,1.3213333333333332,0.9774614382845666,-1.10701146495933,3.7496781316259966,0.71194,0.7587999999999999,0.8369,1.64165,2.1245000000000003,0.6807,2.4464
889,8.0,0.79585,0.6146199499342198,0.28193321251166514,1.3097667874883347,0.42014,0.440375,0.49635,0.804375,1.69074,0.4095,1.9762
891,2.0,1.8579999999999999,2.255953474697561,-18.410611199999995,22.126611199999996,0.5818399999999999,1.0604,1.8579999999999999,2.6555999999999997,3.13416,0.2628,3.4532
892,1.0,2.4979,0.0,2.4979,2.4979,2.4979,2.4979,2.4979,2.4979,2.4979,2.4979,2.4979
895,1.0,0.7715,0.0,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715
903,2.0,1.56355,1.2485384435410871,-9.6539421,12.781042099999999,0.85727,1.122125,1.56355,2.004975,2.2698300000000002,0.6807,2.4464
904,9.0,0.8004111111111111,0.575087129147498,0.3583608045064009,1.2424614177158213,0.42166000000000003,0.4456,0.5441,0.8369,1.64996,0.4095,1.9762
906,2.0,1.8579999999999999,2.255953474697561,-18.410611199999995,22.126611199999996,0.5818399999999999,1.0604,1.8579999999999999,2.6555999999999997,3.13416,0.2628,3.4532
907,1.0,1.6964,0.0,1.6964,1.6964,1.6964,1.6964,1.6964,1.6964,1.6964,1.6964,1.6964
910,1.0,0.7715,0.0,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715
918,2.0,1.56355,1.2485384435410871,-9.6539421,12.781042099999999,0.85727,1.122125,1.56355,2.004975,2.2698300000000002,0.6807,2.4464
919,9.0,0.8004111111111111,0.575087129147498,0.3583608045064009,1.2424614177158213,0.42166000000000003,0.4456,0.5441,0.8369,1.64996,0.4095,1.9762
921,2.0,1.8579999999999999,2.255953474697561,-18.410611199999995,22.126611199999996,0.5818399999999999,1.0604,1.8579999999999999,2.6555999999999997,3.13416,0.2628,3.4532
922,1.0,1.6964,0.0,1.6964,1.6964,1.6964,1.6964,1.6964,1.6964,1.6964,1.6964,1.6964
930,1.0,0.7715,0.0,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715
933,1.0,2.4464,0.0,2.4464,2.4464,2.4464,2.4464,2.4464,2.4464,2.4464,2.4464,2.4464
934,10.0,0.7884399999999999,0.5435172821539348,0.39965817109294005,1.1772218289070597,0.42318,0.44635,0.5468999999999999,0.79785,1.6091799999999998,0.4095,1.9762
936,2.0,1.8579999999999999,2.255953474697561,-18.410611199999995,22.126611199999996,0.5818399999999999,1.0604,1.8579999999999999,2.6555999999999997,3.13416,0.2628,3.4532
937,1.0,1.6964,0.0,1.6964,1.6964,1.6964,1.6964,1.6964,1.6964,1.6964,1.6964,1.6964
945,1.0,0.7715,0.0,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715,0.7715
949,10.0,0.7757799999999999,0.36145339887121763,0.5172297788903331,1.0343302211096668,0.43328,0.458175,0.69385,1.06775,1.1657399999999998,0.4007,1.4163
951,1.0,0.2063,0.0,0.2063,0.2063,0.2063,0.2063,0.2063,0.2063,0.2063,0.2063,0.2063
952,1.0,1.6964,0.0,1.6964,1.6964,1.6964,1.6964,1.6964,1.6964,1.6964,1.6964,1.6964
953,1.0,3.4532,0.0,3.4532,3.4532,3.4532,3.4532,3.4532,3.4532,3.4532,3.4532,3.4532
954,1.0,2.2825,0.0,2.2825,2.2825,2.2825,2.2825,2.2825,2.2825,2.2825,2.2825,2.2825
960,1.0,0.9819,0.0,0.9819,0.9819,0.9819,0.9819,0.9819,0.9819,0.9819,0.9819,0.9819
964,9.0,0.8216666666666667,0.41870805461562355,0.49981974201879065,1.1435135913145427,0.42966,0.4959,0.6879,1.1171,1.23994,0.4007,1.6481
965,1.0,1.4163,0.0,1.4163,1.4163,1.4163,1.4163,1.4163,1.4163,1.4163,1.4163,1.4163
967,2.0,0.9513499999999999,1.0536598146460745,-8.5152553,10.4179553,0.35531,0.578825,0.9513499999999999,1.323875,1.54739,0.2063,1.6964
968,1.0,3.4631,0.0,3.4631,3.4631,3.4631,3.4631,3.4631,3.4631,3.4631,3.4631,3.4631
969,1.0,2.2825,0.0,2.2825,2.2825,2.2825,2.2825,2.2825,2.2825,2.2825,2.2825,2.2825
975,1.0,0.9819,0.0,0.9819,0.9819,0.9819,0.9819,0.9819,0.9819,0.9819,0.9819,0.9819
979,7.0,0.8344285714285713,0.4408448658136847,0.4267003839248022,1.2421567589323403,0.45782,0.52335,0.6879,1.0288,1.3419800000000002,0.4007,1.6481
980,3.0,0.9901,0.501899232914337,-0.25678744105707185,2.236987441057072,0.57294,0.777,1.1171,1.2667,1.35646,0.4369,1.4163
982,2.0,1.075,1.2285273216335078,-9.9627022,12.1127022,0.38004000000000004,0.64065,1.075,1.50935,1.76996,0.2063,1.9437
983,1.0,3.4631,0.0,3.4631,3.4631,3.4631,3.4631,3.4631,3.4631,3.4631,3.4631,3.4631
984,1.0,2.2825,0.0,2.2825,2.2825,2.2825,2.2825,2.2825,2.2825,2.2825,2.2825,2.2825
994,6.0,0.8908499999999999,0.45439263088214793,0.41391660705971683,1.367783392940283,0.47575,0.585075,0.8038,1.0833499999999998,1.3929999999999998,0.4007,1.6481
995,5.0,0.8896200000000001,0.4176198654278792,0.3711595783610959,1.4080804216389042,0.4605,0.4959,0.9819,1.1171,1.2966199999999999,0.4369,1.4163
997,2.0,1.075,1.2285273216335078,-9.9627022,12.1127022,0.38004000000000004,0.64065,1.075,1.50935,1.76996,0.2063,1.9437
998,1.0,3.4631,0.0,3.4631,3.4631,3.4631,3.4631,3.4631,3.4631,3.4631,3.4631,3.4631
999,1.0,2.2825,0.0,2.2825,2.2825,2.2825,2.2825,2.2825,2.2825,2.2825,2.2825,2.2825
1009,5.0,0.7394,0.29336421049609984,0.37519861769329876,1.1036013823067012,0.46074,0.5508,0.6879,0.9197,1.0506199999999999,0.4007,1.1379
1010,6.0,1.0160333333333333,0.4851876612885643,0.5067772807827524,1.5252893858839143,0.46640000000000004,0.6174,1.0495,1.3415,1.5322,0.4369,1.6481
1012,2.0,1.075,1.2285273216335078,-9.9627022,12.1127022,0.38004000000000004,0.64065,1.075,1.50935,1.76996,0.2063,1.9437
1013,1.0,3.4631,0.0,3.4631,3.4631,3.4631,3.4631,3.4631,3.4631,3.4631,3.4631,3.4631
1019,1.0,2.2825,0.0,2.2825,2.2825,2.2825,2.2825,2.2825,2.2825,2.2825,2.2825,2.2825
1024,5.0,0.7809200000000001,0.26031160558069627,0.45775226790806245,1.1040877320919376,0.5411,0.6749,0.7635,0.8508,1.03842,0.4519,1.1635
1025,6.0,0.9293666666666667,0.4893945592941003,0.41569502723555296,1.4430383060977805,0.5178,0.615675,0.8555999999999999,0.998325,1.4146999999999998,0.4578,1.8256
1027,2.0,1.1694,1.0950255613454876,-8.6688558,11.007655799999998,0.54996,0.78225,1.1694,1.55655,1.78884,0.3951,1.9437
1028,1.0,3.5664,0.0,3.5664,3.5664,3.5664,3.5664,3.5664,3.5664,3.5664,3.5664,3.5664
1034,1.0,3.3955,0.0,3.3955,3.3955,3.3955,3.3955,3.3955,3.3955,3.3955,3.3955,3.3955
1039,5.0,0.7809200000000001,0.26031160558069627,0.45775226790806245,1.1040877320919376,0.5411,0.6749,0.7635,0.8508,1.03842,0.4519,1.1635
1040,6.0,0.8845,0.4959116372903543,0.3639879940894042,1.4050120059105957,0.5178,0.611525,0.721,0.935175,1.4146999999999998,0.4578,1.8256
1042,2.0,1.0186,0.8817621561396246,-6.903590999999998,8.940790999999997,0.5198,0.70685,1.0186,1.33035,1.5173999999999999,0.3951,1.6421
1043,1.0,3.5664,0.0,3.5664,3.5664,3.5664,3.5664,3.5664,3.5664,3.5664,3.5664,3.5664
1049,1.0,3.3955,0.0,3.3955,3.3955,3.3955,3.3955,3.3955,3.3955,3.3955,3.3955,3.3955
1054,5.0,0.7809200000000001,0.26031160558069627,0.45775226790806245,1.1040877320919376,0.5411,0.6749,0.7635,0.8508,1.03842,0.4519,1.1635
1055,5.0,0.9188599999999999,0.5464026610476929,0.24052025258123522,1.5971997474187645,0.5058,0.5778,0.7293,1.0038,1.49688,0.4578,1.8256
1057,2.0,1.0186,0.8817621561396246,-6.903590999999998,8.940790999999997,0.5198,0.70685,1.0186,1.33035,1.5173999999999999,0.3951,1.6421
1058,1.0,3.5664,0.0,3.5664,3.5664,3.5664,3.5664,3.5664,3.5664,3.5664,3.5664,3.5664
1059,1.0,0.7127,0.0,0.7127,0.7127,0.7127,0.7127,0.7127,0.7127,0.7127,0.7127,0.7127
1064,1.0,3.3955,0.0,3.3955,3.3955,3.3955,3.3955,3.3955,3.3955,3.3955,3.3955,3.3955
1069,4.0,0.685275,0.1713565556571054,0.41264671994954527,0.9579032800504547,0.5188,0.6191500000000001,0.7192000000000001,0.7853249999999999,0.82461,0.4519,0.8508
1070,6.0,0.9596333333333332,0.49881808574536135,0.43607070065451403,1.4831959660121523,0.5178,0.615675,0.8665499999999999,1.123575,1.4945499999999998,0.4578,1.8256
1072,1.0,1.6421,0.0,1.6421,1.6421,1.6421,1.6421,1.6421,1.6421,1.6421,1.6421,1.6421
1073,2.0,1.98075,2.242447735176898,-18.166518899999996,22.128018899999997,0.7122299999999999,1.187925,1.98075,2.773575,3.24927,0.3951,3.5664
1074,1.0,0.7127,0.0,0.7127,0.7127,0.7127,0.7127,0.7127,0.7127,0.7127,0.7127,0.7127
1083,1.0,3.3955,0.0,3.3955,3.3955,3.3955,3.3955,3.3955,3.3955,3.3955,3.3955,3.3955
1084,4.0,0.62685,0.29002294736796264,0.16542349073757145,1.0882765092624287,0.35566,0.4102,0.6456500000000001,0.8623000000000001,0.883,0.3193,0.8968
1085,6.0,0.7684833333333333,0.22517735602557076,0.532135749495752,1.0048309171709144,0.5789,0.69855,0.7221,0.8298749999999999,1.0044499999999998,0.4647,1.1455
1088,3.0,2.7808333333333333,1.0095928106585017,0.27266333896624984,5.289003327700417,1.94048,2.38805,3.134,3.3502,3.47992,1.6421,3.5664
1090,1.0,0.7127,0.0,0.7127,0.7127,0.7127,0.7127,0.7127,0.7127,0.7127,0.7127,0.7127
1099,3.0,0.6896333333333332,0.19063662642140242,0.21602747840885295,1.1632391882578135,0.54738,0.58605,0.6505,0.77365,0.8475400000000001,0.5216,0.8968
1100,8.0,0.7239875,0.3142849727669824,0.4611969355584246,0.9867780644415753,0.40414,0.45865,0.704,0.9339249999999999,1.147,0.3193,1.1505
1103,3.0,2.7528666666666664,0.9561766172278704,0.3774005625824701,5.128332770750863,1.95872,2.39945,3.134,3.29685,3.3945600000000002,1.6649,3.4597
1105,1.0,0.5727,0.0,0.5727,0.5727,0.5727,0.5727,0.5727,0.5727,0.5727,0.5727,0.5727
1114,3.0,0.6896333333333332,0.19063662642140242,0.21602747840885295,1.1632391882578135,0.54738,0.58605,0.6505,0.77365,0.8475400000000001,0.5216,0.8968
1115,8.0,0.7239875,0.3142849727669824,0.4611969355584246,0.9867780644415753,0.40414,0.45865,0.704,0.9339249999999999,1.147,0.3193,1.1505
1118,3.0,2.7528666666666664,0.9561766172278704,0.3774005625824701,5.128332770750863,1.95872,2.39945,3.134,3.29685,3.3945600000000002,1.6649,3.4597
1124,1.0,0.5727,0.0,0.5727,0.5727,0.5727,0.5727,0.5727,0.5727,0.5727,0.5727,0.5727
1129,3.0,0.6896333333333332,0.19063662642140242,0.21602747840885295,1.1632391882578135,0.54738,0.58605,0.6505,0.77365,0.8475400000000001,0.5216,0.8968
1130,8.0,0.7239875,0.3142849727669824,0.4611969355584246,0.9867780644415753,0.40414,0.45865,0.704,0.9339249999999999,1.147,0.3193,1.1505
1133,3.0,2.7528666666666664,0.9561766172278704,0.3774005625824701,5.128332770750863,1.95872,2.39945,3.134,3.29685,3.3945600000000002,1.6649,3.4597
1139,1.0,0.5727,0.0,0.5727,0.5727,0.5727,0.5727,0.5727,0.5727,0.5727,0.5727,0.5727
1144,1.0,0.8968,0.0,0.8968,0.8968,0.8968,0.8968,0.8968,0.8968,0.8968,0.8968,0.8968
1145,9.0,0.6946888888888889,0.29818745129718505,0.4654821346584527,0.9238956431193251,0.41626,0.4647,0.6931,0.8021,1.1465,0.3193,1.1505
1148,4.0,2.227275,1.309390016699888,0.14403548343047845,4.310514516569522,0.95482,1.4113,2.39945,3.2154249999999998,3.36199,0.6505,3.4597
1154,1.0,0.5727,0.0,0.5727,0.5727,0.5727,0.5727,0.5727,0.5727,0.5727,0.5727,0.5727
1159,1.0,0.5339,0.0,0.5339,0.5339,0.5339,0.5339,0.5339,0.5339,0.5339,0.5339,0.5339
1160,9.0,0.8003444444444445,0.2624990052891206,0.5985702090455405,1.0021186798433486,0.53694,0.7022,0.7195,0.8592,1.20596,0.4375,1.2134
1163,3.0,1.2164666666666666,0.5173126746304728,-0.06871297656756048,2.5016463099008934,0.7872,0.9922500000000001,1.334,1.49945,1.5987200000000001,0.6505,1.6649
1164,1.0,3.3939,0.0,3.3939,3.3939,3.3939,3.3939,3.3939,3.3939,3.3939,3.3939,3.3939
1169,1.0,0.5727,0.0,0.5727,0.5727,0.5727,0.5727,0.5727,0.5727,0.5727,0.5727,0.5727
1175,10.0,0.7737,0.2614360342416477,0.5866929206080156,0.9607070793919845,0.5242600000000001,0.5969,0.7114,0.8449249999999999,1.20503,0.4375,1.2134
1178,2.0,1.48685,0.4452651401131691,-2.5136341000000004,5.4873341,1.23497,1.329425,1.48685,1.644275,1.73873,1.172,1.8017
1179,2.0,2.36395,1.4565692585661691,-10.722594699999998,15.4504947,1.53999,1.848975,2.36395,2.8789249999999997,3.18791,1.334,3.3939
1189,1.0,0.5569,0.0,0.5569,0.5569,0.5569,0.5569,0.5569,0.5569,0.5569,0.5569,0.5569
1190,10.0,0.7737,0.2614360342416477,0.5866929206080156,0.9607070793919845,0.5242600000000001,0.5969,0.7114,0.8449249999999999,1.20503,0.4375,1.2134
1193,2.0,1.48685,0.4452651401131691,-2.5136341000000004,5.4873341,1.23497,1.329425,1.48685,1.644275,1.73873,1.172,1.8017
1194,2.0,2.36395,1.4565692585661691,-10.722594699999998,15.4504947,1.53999,1.848975,2.36395,2.8789249999999997,3.18791,1.334,3.3939
1204,1.0,0.5569,0.0,0.5569,0.5569,0.5569,0.5569,0.5569,0.5569,0.5569,0.5569,0.5569
1205,9.0,0.7972444444444444,0.26581208640274007,0.5929235540295382,1.0015653348593507,0.5146200000000001,0.7022,0.7195,0.8592,1.20596,0.4375,1.2134
1206,1.0,0.5618,0.0,0.5618,0.5618,0.5618,0.5618,0.5618,0.5618,0.5618,0.5618,0.5618
1208,1.0,1.8017,0.0,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017
1209,2.0,2.36395,1.4565692585661691,-10.722594699999998,15.4504947,1.53999,1.848975,2.36395,2.8789249999999997,3.18791,1.334,3.3939
1213,1.0,1.172,0.0,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172
1219,1.0,0.5569,0.0,0.5569,0.5569,0.5569,0.5569,0.5569,0.5569,0.5569,0.5569,0.5569
1220,6.0,0.83805,0.2254808351057801,0.6013838825912874,1.0747161174087125,0.6347,0.75555,0.8199000000000001,0.903,1.05955,0.5196,1.2041
1221,4.0,0.78685,0.11652097093084432,0.6014651352490268,0.9722348647509733,0.67377,0.711525,0.804,0.8793249999999999,0.88621,0.6486,0.8908
1223,1.0,1.8017,0.0,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017
1224,2.0,2.3798,1.4341539736025557,-10.5053546,15.2649546,1.56852,1.87275,2.3798,2.88685,3.19108,1.3657,3.3939
1228,1.0,1.172,0.0,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172
1234,1.0,0.5569,0.0,0.5569,0.5569,0.5569,0.5569,0.5569,0.5569,0.5569,0.5569,0.5569
1235,6.0,0.7642333333333333,0.1366952474179943,0.6207571329748278,0.9077095336918388,0.6347,0.75265,0.767,0.84345,0.891,0.5196,0.915
1236,4.0,0.78685,0.11652097093084432,0.6014651352490268,0.9722348647509733,0.67377,0.711525,0.804,0.8793249999999999,0.88621,0.6486,0.8908
1238,1.0,0.9139,0.0,0.9139,0.9139,0.9139,0.9139,0.9139,0.9139,0.9139,0.9139,0.9139
1239,2.0,2.38835,1.4462454995608458,-10.605440900000001,15.3821409,1.57023,1.877025,2.38835,2.8996750000000002,3.20647,1.3657,3.411
1243,1.0,1.3836,0.0,1.3836,1.3836,1.3836,1.3836,1.3836,1.3836,1.3836,1.3836,1.3836
1250,5.0,0.76712,0.15262533210447082,0.5776410010673521,0.956598998932648,0.61624,0.7612,0.7728,0.867,0.8958,0.5196,0.915
1251,5.0,0.77944,0.10226139545302519,0.6524860627163002,0.9063939372836999,0.68216,0.7325,0.7498,0.8755,0.88468,0.6486,0.8908
1253,1.0,0.9139,0.0,0.9139,0.9139,0.9139,0.9139,0.9139,0.9139,0.9139,0.9139,0.9139
1254,2.0,1.9667,2.042548648135461,-16.384575799999997,20.317975799999996,0.8112600000000001,1.24455,1.9667,2.68885,3.12214,0.5224,3.411
1255,1.0,1.3657,0.0,1.3657,1.3657,1.3657,1.3657,1.3657,1.3657,1.3657,1.3657,1.3657
1258,1.0,1.3836,0.0,1.3836,1.3836,1.3836,1.3836,1.3836,1.3836,1.3836,1.3836,1.3836
1265,5.0,0.76712,0.15262533210447082,0.5776410010673521,0.956598998932648,0.61624,0.7612,0.7728,0.867,0.8958,0.5196,0.915
1266,5.0,0.77944,0.10226139545302519,0.6524860627163002,0.9063939372836999,0.68216,0.7325,0.7498,0.8755,0.88468,0.6486,0.8908
1268,1.0,0.9139,0.0,0.9139,0.9139,0.9139,0.9139,0.9139,0.9139,0.9139,0.9139,0.9139
1269,1.0,3.411,0.0,3.411,3.411,3.411,3.411,3.411,3.411,3.411,3.411,3.411
1270,2.0,0.94405,0.5963031485746155,-4.4134348999999995,6.301534899999999,0.60673,0.733225,0.94405,1.1548749999999999,1.28137,0.5224,1.3657
1278,1.0,1.3836,0.0,1.3836,1.3836,1.3836,1.3836,1.3836,1.3836,1.3836,1.3836,1.3836
